0.000163,1,2,71,264,51,86,6.1,1,1129,10,42
0.000396,3,6,220,654,63,106,6.8,3,1130,10,42
0.000429,3,6,177,570,56,82,6,4,1134,10,42
0.000607,4,8,285,791,65,119,6.8,4,1135,10,42
0.000331,2,4,144,446,57,104,6.5,2,1138,10,42
0.000312,1,2,167,408,56,96,6.6,1,1140,10,42
0.000127,0,0,64,238,54,102,6.4,0,1145,10,42
0.000126,0,0,61,224,51,99,6.1,0,1150,10,42
0.000149,0,0,61,228,51,90,6.1,0,1153,10,42
0.000137,0,0,64,248,54,101,6.4,0,1155,10,42
0.00016,0,0,62,242,52,95,6.2,0,1156,10,42
0.000146,0,0,67,263,57,105,6.7,0,1160,10,42
0.000133,0,0,65,255,55,93,6.5,0,1162,10,42
0.000179,0,0,72,291,62,96,7.2,0,1165,10,42
0.00019,0,0,70,281,60,87,7,0,1170,10,42
0.000159,0,0,62,242,52,73,6.2,0,1172,10,42
0.000158,0,0,61,237,51,94,6.1,0,1175,10,42
0.000151,0,0,57,218,47,87,5.7,0,1176,10,42
0.000139,0,0,54,203,44,81,5.4,0,1177,10,42
0.000119,0,0,52,193,42,76,5.2,0,1178,10,42
0.000126,0,0,59,224,49,90,5.9,0,1180,10,42
0.000131,0,0,53,193,43,75,5.3,0,1183,10,42
0.00014,0,0,58,208,48,82,5.8,0,1185,10,42
0.000259,1,2,124,359,47,78,5.7,1,1190,10,42
0.000196,1,2,94,304,46,73,5.6,1,1191,10,42
0.000174,1,1,70,271,49,80,5.9,1,1195,10,42
0.000124,0,0,58,215,48,77,5.8,0,1200,10,42
0.000306,1,2,172,410,48,67,5.6,1,1202,10,42
0.000633,3,6,346,779,55,78,6.2,3,1205,10,42
0.000642,5,10,379,875,54,59,5.9,5,1210,10,42
0.000378,3,6,233,582,49,53,5.5,3,1211,10,42
0.000257,2,4,108,307,38,40,4.6,3,1214,10,42
0.000399,3,6,242,572,46,58,5.1,3,1215,10,42
0.000387,3,6,233,544,44,53,4.9,3,1216,10,42
0.000581,4,8,201,480,43,45,5.2,4,1218,10,42
0.000177,1,2,73,269,42,66,5.1,1,1220,10,42
0.000125,0,0,45,159,35,51,4.5,0,1224,10,42
0.000107,0,0,44,154,34,48,4.4,0,1225,10,42
0.000219,1,2,105,315,39,54,4.7,1,1230,10,42
0.000361,2,4,121,370,47,85,5.5,2,1231,10,42
0.000207,2,4,95,328,52,96,6,2,1235,10,42
0.000179,1,2,76,280,48,87,5.6,2,1237,10,42
0.000447,4,8,267,706,55,100,6.3,5,1240,10,42
0.000307,3,6,144,460,58,92,6.8,4,1245,10,42
0.000195,1,2,79,299,61,93,7.1,1,1250,10,42
0.000303,2,4,107,369,56,69,6.4,2,1254,10,42
0.00022,1,2,102,372,61,83,6.9,1,1255,10,42
0.000206,2,4,80,277,46,53,5.6,2,1260,10,42
0.000118,0,0,50,186,40,49,5,0,1261,10,42
0.000168,1,2,66,236,48,84,5.8,1,1262,10,42
0.000269,2,4,132,378,45,75,5.3,2,1264,10,42
0.00023,1,2,126,386,53,89,6.1,1,1265,10,42
0.000225,2,4,90,284,43,68,5.3,2,1269,10,42
0.000193,1,2,86,289,48,103,5.8,1,1270,10,42
0.000275,2,4,189,408,45,85,5.5,2,1274,10,42
0.000157,1,2,71,253,49,110,5.9,1,1275,10,42
0.000139,1,2,61,213,43,92,5.3,1,1279,10,42
0.000133,0,0,59,219,49,119,5.9,0,1280,10,42
0.000201,2,4,75,261,50,104,6,2,1283,10,42
0.000249,1,2,161,430,57,146,6.5,1,1285,10,42
0.000202,2,4,104,385,68,154,7.6,2,1290,10,42
0.000176,1,2,90,366,73,140,8.3,1,1295,10,42
0.000178,1,2,89,365,72,136,8.2,1,1300,10,42
0.000144,0,0,74,309,64,120,7.4,0,1302,10,42
0.000119,0,0,66,270,56,106,6.6,0,1304,10,42
0.00012,0,0,63,255,53,100,6.3,0,1305,10,42
0.000194,1,2,88,330,41,76,5.1,1,1309,10,42
0.000183,1,2,94,357,48,108,5.8,1,1310,10,42
0.000268,2,4,125,474,55,127,6.5,2,1311,10,42
0.000245,2,4,120,482,63,140,7.3,2,1315,10,42
0.000129,0,0,77,317,67,127,7.7,0,1320,10,42
0.000139,0,0,73,300,63,106,7.3,0,1323,10,42
0.000143,0,0,80,336,70,129,8,0,1325,10,42
0.00013,0,0,66,267,56,94,6.6,0,1330,10,42
0.000133,0,0,62,247,52,87,6.2,0,1331,10,42
0.000124,0,0,59,222,49,92,5.9,0,1335,10,42
0.000194,1,1,77,298,56,109,6.6,1,1336,10,42
0.000145,1,1,76,293,55,103,6.5,1,1337,10,42
0.000166,1,1,82,317,61,120,7.1,1,1340,10,42
0.000265,2,4,150,491,60,112,7,2,1345,10,42
0.000196,1,2,111,382,56,98,6.6,1,1347,10,42
0.000199,1,2,88,341,55,92,6.5,1,1348,10,42
0.000195,1,1,85,352,64,119,7.4,1,1350,10,42
0.000238,1,2,134,434,66,109,7.4,1,1355,10,42
0.000182,1,2,81,296,53,81,6.2,1,1359,10,42
0.000203,2,4,119,435,60,103,6.9,2,1360,10,42
0.000269,1,2,210,476,50,80,6,1,1364,10,42
0.000228,1,2,208,470,48,89,5.8,1,1365,10,42
0.000151,1,2,90,279,40,69,5,1,1369,10,42
0.000156,1,2,98,311,48,88,5.8,1,1370,10,42
0.000147,1,2,82,301,55,89,6.5,1,1372,10,42
0.000113,0,0,73,282,63,85,7.3,0,1375,10,42
0.000111,0,0,69,266,59,73,6.9,0,1380,10,42
9.8e-05,0,0,55,203,45,52,5.5,0,1383,10,42
