0.000147,0,0,51,184,41,67,5.1,0,1220,10,0
0.000139,0,0,46,165,36,57,4.6,0,1222,10,0
0.000183,1,2,57,191,39,84,4.9,1,1225,10,0
0.000273,1,2,139,382,45,89,5.3,1,1230,10,0
0.000284,2,4,103,341,51,96,5.9,3,1235,10,0
0.000229,1,2,82,290,48,91,5.6,2,1236,10,0
0.000611,4,8,386,882,57,101,6.5,5,1240,10,0
0.000246,2,4,103,357,59,94,6.9,3,1245,10,0
0.000426,2,4,192,479,60,83,6.6,3,1247,10,0
0.000233,1,2,91,356,60,98,6.9,1,1250,10,0
0.000256,1,2,99,354,56,74,6.4,1,1254,10,0
0.000224,1,2,104,380,63,89,7.1,1,1255,10,0
0.000198,1,2,82,305,54,101,6.4,1,1260,10,0
0.000192,1,2,66,234,48,87,5.8,1,1262,10,0
0.000149,0,0,53,196,43,81,5.3,0,1263,10,0
0.000323,2,4,174,408,43,76,5.3,2,1264,10,0
0.000292,1,2,130,372,49,95,5.9,1,1265,10,0
0.000401,3,6,218,515,48,80,5.6,3,1268,10,0
0.000355,2,4,168,452,54,112,6.2,2,1270,10,0
0.000366,2,4,179,429,56,113,6.6,2,1275,10,0
0.00019,1,2,66,236,48,93,5.8,1,1279,10,0
0.000161,0,0,64,244,54,119,6.4,0,1280,10,0
0.000385,2,4,202,521,62,137,7,2,1285,10,0
0.000465,2,4,134,404,59,119,6.7,2,1288,10,0
0.000295,2,4,110,392,68,143,7.6,2,1290,10,0
0.00025,1,2,86,346,69,128,7.9,1,1295,10,0
0.000243,1,2,84,347,67,125,7.7,1,1300,10,0
0.000264,1,2,103,427,60,111,7,1,1302,10,0
0.000197,0,0,63,261,53,119,6.3,0,1305,10,0
0.000263,1,2,92,336,44,101,5.4,1,1308,10,0
0.000242,1,2,87,327,49,129,5.9,1,1310,10,0
0.000232,1,2,84,314,47,123,5.7,1,1311,10,0
0.000241,1,2,82,306,46,118,5.6,1,1312,10,0
0.000424,3,6,148,571,56,135,6.5,3,1315,10,0
0.000268,1,2,96,399,65,127,7.4,1,1320,10,0
0.000198,0,0,82,340,72,133,8.2,0,1325,10,0
0.000336,1,2,149,474,70,137,7.9,1,1330,10,0
0.000275,1,2,116,392,61,113,7,1,1333,10,0
0.000362,2,4,136,471,58,106,6.7,2,1334,10,0
0.00032,2,4,130,481,65,122,7.4,2,1335,10,0
0.000197,1,1,79,303,58,109,6.8,1,1337,10,0
0.000183,1,1,82,316,61,123,7.1,1,1340,10,0
0.000221,1,1,76,293,55,109,6.5,1,1342,10,0
0.000162,0,0,61,238,51,97,6.1,0,1344,10,0
0.000178,0,0,69,276,59,111,6.9,0,1345,10,0
0.000381,1,2,190,482,56,87,6.4,1,1349,10,0
0.000391,2,4,179,541,64,125,7.2,2,1350,10,0
0.000315,2,4,113,408,62,113,7,2,1355,10,0
0.000171,0,0,71,278,61,117,7.1,0,1360,10,0
0.000168,0,0,68,266,58,112,6.8,0,1365,10,0
0.000167,0,0,65,252,55,105,6.5,0,1366,10,0
0.00015,0,0,56,210,46,87,5.6,0,1369,10,0
0.00016,0,0,63,240,53,106,6.3,0,1370,10,0
0.000159,0,0,59,219,49,94,5.9,0,1372,10,0
0.000185,0,0,65,250,55,90,6.5,0,1375,10,0
0.00021,1,1,80,314,61,88,7.1,1,1380,10,0
0.000159,0,0,68,259,58,68,6.8,0,1385,10,0
0.000178,0,0,64,239,54,61,6.4,0,1386,10,0
0.00018,0,0,53,198,43,75,5.3,0,1390,10,0
0.000151,0,0,44,161,34,62,4.4,0,1392,10,0
0.000131,0,0,41,150,31,57,4.1,0,1393,10,0
0.000161,0,0,38,139,28,53,3.8,0,1394,10,0
0.000142,0,0,45,167,35,72,4.5,0,1395,10,0
0.000161,0,0,49,191,39,86,4.9,0,1400,10,0
0.000156,0,0,47,179,37,78,4.7,0,1402,10,0
0.000171,0,0,56,216,46,95,5.6,0,1405,10,0
0.0002,0,0,63,240,53,102,6.3,0,1410,10,0
0.000416,1,2,222,541,57,115,6.7,1,1415,10,0
0.000348,1,2,139,392,55,103,6.5,1,1417,10,0
0.000199,0,0,74,282,64,111,7.4,0,1420,10,0
0.000699,3,6,313,753,65,98,7.3,3,1425,10,0
0.000357,2,4,145,471,52,77,6,2,1428,10,0
0.000396,2,4,132,435,49,71,5.7,2,1429,10,0
0.000407,2,4,133,460,56,103,6.4,2,1430,10,0
0.000329,2,4,121,435,54,97,6.2,2,1431,10,0
0.000197,0,0,64,246,54,105,6.4,0,1435,10,0
0.000173,0,0,58,220,48,93,5.8,0,1437,10,0
0.000216,1,2,69,252,51,119,6.1,1,1440,10,0
0.000243,1,2,66,240,48,104,5.8,1,1443,10,0
0.000337,1,2,172,422,57,120,6.6,1,1445,10,0
0.000166,0,0,70,276,60,121,7,0,1450,10,0
0.000204,0,0,74,295,64,106,7.4,0,1455,10,0
0.000179,0,0,77,302,67,111,7.7,0,1460,10,0
0.000381,1,2,190,500,59,106,6.7,1,1465,10,0
0.000395,1,2,168,451,55,98,6.3,1,1466,10,0
0.000291,1,2,122,367,52,91,6,1,1467,10,0
0.000303,1,2,118,355,50,85,5.8,1,1468,10,0
0.000283,1,2,90,320,54,97,6.3,1,1470,10,0
0.000181,0,0,63,248,53,104,6.3,0,1475,10,0
0.00018,0,0,59,232,49,92,5.9,0,1477,10,0
0.00029,1,2,93,336,55,105,6.5,1,1480,10,0
0.000612,2,4,248,624,63,108,7.2,2,1485,10,0
0.000369,2,4,117,407,60,106,7,2,1490,10,0
0.000381,1,2,189,452,55,92,6.5,1,1492,10,0
0.000162,0,0,65,246,55,95,6.5,0,1495,10,0
0.000206,0,0,69,260,59,115,6.9,0,1500,10,0
